19/07/2024|ISHRS|NAFTRAC|MX1BNA060014|1500600000|4100000|0|$53.83|$5382531.51|$80770267689.00
19/08/2019|ISHRS|NAFTRAC|MX1BNA060014|1536600000|10600000|0|$39.51|$3951367.42|$60716711468.40
19/08/2020|ISHRS|ESGMEX|MX1BES040009|105850000|0|0|$31.03|$1551733.91|$3285020666.30
19/08/2020|ISHRS|NAFTRAC|MX1BNA060014|1470800000|0|6800000|$39.02|$3902488.42|$57397799387.20
19/08/2021|ISHRS|ESGMEX|MX1BES040009|756350000|17700000|0|$41.27|$2063539.77|$31215165798.20
19/08/2021|ISHRS|NAFTRAC|MX1BNA060014|1168200000|3500000|0|$51.09|$5108682.09|$59679624292.20
19/08/2022|ISHRS|ESGMEX|MX1BES040009|801450000|500000|0|$40.99|$2049579.12|$32852703393.90
19/08/2022|ISHRS|NAFTRAC|MX1BNA060014|1166600000|100000|600000|$48.44|$4844264.52|$56513189657.00
19/08/2024|ISHRS|ESGMEX|MX1BES040009|169050000|0|150000|$48.27|$2413293.14|$8159344140.15
19/08/2024|ISHRS|NAFTRAC|MX1BNA060014|1454900000|0|1900000|$53.74|$5374291.83|$78190571398.20
19/09/2019|ISHRS|NAFTRAC|MX1BNA060014|1517700000|0|5600000|$43.09|$4309424.81|$65404140189.60
19/09/2022|ISHRS|ESGMEX|MX1BES040009|781350000|0|250000|$39.86|$1992861.24|$31142442753.80
19/09/2022|ISHRS|NAFTRAC|MX1BNA060014|1183100000|0|24200000|$47.00|$4700352.12|$55609865695.10
19/09/2023|ISHRS|ESGMEX|MX1BES040009|662750000|0|0|$44.90|$2244910.98|$29756295305.00
19/09/2023|ISHRS|NAFTRAC|MX1BNA060014|1236900000|6500000|500000|$52.00|$5200380.53|$64323506404.50
19/09/2024|ISHRS|ESGMEX|MX1BES040009|164050000|4650000|0|$47.81|$2390621.96|$7843630617.95
19/09/2024|ISHRS|NAFTRAC|MX1BNA060014|1439300000|0|400000|$53.60|$5359859.24|$77144453465.60
19/10/2020|ISHRS|ESGMEX|MX1BES040009|382000000|6850000|50000|$29.80|$1489764.20|$11381798488.00
19/10/2020|ISHRS|NAFTRAC|MX1BNA060014|1382800000|100000|6500000|$37.67|$3767114.13|$52091653774.80
19/10/2021|ISHRS|ESGMEX|MX1BES040009|761700000|0|0|$42.52|$2125755.47|$32383758525.30
19/10/2021|ISHRS|NAFTRAC|MX1BNA060014|1128900000|0|800000|$52.47|$5246699.33|$59229988397.70
19/10/2022|ISHRS|ESGMEX|MX1BES040009|763000000|0|900000|$39.59|$1979702.06|$30210253283.00
19/10/2022|ISHRS|NAFTRAC|MX1BNA060014|1181900000|300000|1400000|$46.16|$4615694.09|$54552888567.90
19/10/2023|ISHRS|ESGMEX|MX1BES040009|544200000|0|1850000|$42.44|$2122209.48|$23098128198.00
19/10/2023|ISHRS|NAFTRAC|MX1BNA060014|1360500000|3300000|2500000|$48.83|$4882567.88|$66427336279.50
19/11/2019|ISHRS|NAFTRAC|MX1BNA060014|1521900000|0|1600000|$43.71|$4370805.63|$66519290426.40
19/11/2020|ISHRS|ESGMEX|MX1BES040009|426850000|0|0|$33.43|$1671584.63|$14270318157.00
19/11/2020|ISHRS|ILCTRAC|MX1BIL000006|10000000|0|0|$44.89|$8977647.03|$448882350.00
19/11/2020|ISHRS|NAFTRAC|MX1BNA060014|1219400000|14600000|0|$41.97|$4196703.13|$51174597601.40
19/11/2021|ISHRS|ESGMEX|MX1BES040009|730800000|1100000|0|$41.42|$2071190.33|$30272518155.60
19/11/2021|ISHRS|NAFTRAC|MX1BNA060014|1123600000|2300000|0|$50.99|$5098882.88|$57291048264.40
19/11/2024|ISHRS|ESGMEX|MX1BES040009|163700000|0|0|$45.45|$2272294.04|$7439490719.70
19/11/2024|ISHRS|NAFTRAC|MX1BNA060014|1441200000|300000|0|$50.49|$5048986.59|$72765994879.20
19/12/2019|ISHRS|NAFTRAC|MX1BNA060014|1572100000|5300000|0|$44.72|$4472449.46|$70311378589.50
19/12/2022|ISHRS|ESGMEX|MX1BES040009|753400000|500000|50000|$43.06|$2152980.08|$32441104146.80
19/12/2022|ISHRS|NAFTRAC|MX1BNA060014|1123100000|0|700000|$50.21|$5021311.55|$56394350579.60
19/12/2023|ISHRS|ESGMEX|MX1BES040009|519000000|0|15500000|$51.08|$2554042.77|$26510963745.00
19/12/2023|ISHRS|NAFTRAC|MX1BNA060014|1335400000|0|12000000|$57.70|$5769517.02|$77046130018.00
19/12/2024|ISHRS|ESGMEX|MX1BES040009|163700000|0|0|$44.73|$2236514.20|$7322347490.80
19/12/2024|ISHRS|NAFTRAC|MX1BNA060014|1440600000|2200000|9600000|$49.61|$4961281.65|$71472222729.60
20/01/2020|ISHRS|NAFTRAC|MX1BNA060014|1608400000|2000000|0|$45.85|$4585168.60|$73747851762.40
20/01/2021|ISHRS|ESGMEX|MX1BES040009|465200000|150000|0|$35.69|$1784601.99|$16603937008.00
20/01/2021|ISHRS|NAFTRAC|MX1BNA060014|1191700000|14600000|1100000|$45.12|$4511596.95|$53764701449.00
20/01/2022|ISHRS|ESGMEX|MX1BES040009|716000000|250000|0|$43.40|$2170033.92|$31074885448.00
20/01/2022|ISHRS|NAFTRAC|MX1BNA060014|1109100000|0|1600000|$52.62|$5262150.46|$58362511195.50
20/01/2023|ISHRS|ESGMEX|MX1BES040009|783350000|15700000|750000|$46.48|$2323767.47|$36406464639.20
20/01/2023|ISHRS|NAFTRAC|MX1BNA060014|1182600000|1300000|3000000|$53.85|$5385296.20|$63686512861.20
20/01/2025|ISHRS|ESGMEX|MX1BES040009|168800000|0|0|$45.50|$2275169.77|$7680973076.00
20/01/2025|ISHRS|NAFTRAC|MX1BNA060014|1464000000|600000|0|$50.27|$5026900.48|$73593823320.00
20/02/2020|ISHRS|NAFTRAC|MX1BNA060014|1638800000|0|9400000|$44.72|$4471836.03|$73284448368.00
20/02/2023|ISHRS|ESGMEX|MX1BES040009|773250000|0|50000|$46.42|$2320914.54|$35892943515.80
20/02/2023|ISHRS|NAFTRAC|MX1BNA060014|1227500000|0|0|$53.70|$5370036.71|$65917200492.50
20/02/2024|ISHRS|ESGMEX|MX1BES040009|336250000|50000|0|$50.41|$2520567.04|$16950813411.20
20/02/2024|ISHRS|NAFTRAC|MX1BNA060014|1450400000|900000|200000|$56.91|$5691366.30|$82547576815.20
20/03/2020|ISHRS|NAFTRAC|MX1BNA060014|1774300000|85100000|0|$34.27|$3427040.22|$60805974268.60
20/03/2024|ISHRS|ESGMEX|MX1BES040009|336400000|0|0|$49.45|$2472690.97|$16636264711.60
20/03/2024|ISHRS|NAFTRAC|MX1BNA060014|1475000000|200000|700000|$56.34|$5634368.59|$83106936850.00
20/04/2020|ISHRS|NAFTRAC|MX1BNA060014|1833300000|5900000|0|$34.52|$3452018.85|$63285860660.40
20/04/2021|ISHRS|ESGMEX|MX1BES040009|559750000|5050000|0|$38.35|$1917300.95|$21464184135.20
20/04/2021|ISHRS|NAFTRAC|MX1BNA060014|1125800000|3900000|3100000|$48.54|$4853953.14|$54645803999.80
20/04/2022|ISHRS|ESGMEX|MX1BES040009|733250000|450000|0|$44.23|$2211623.45|$32433457894.20
20/04/2022|ISHRS|NAFTRAC|MX1BNA060014|1113300000|0|1600000|$53.88|$5388059.99|$59985271980.00
20/04/2023|ISHRS|ESGMEX|MX1BES040009|780650000|0|0|$46.69|$2334401.86|$36447016084.00
20/04/2023|ISHRS|NAFTRAC|MX1BNA060014|1211100000|3100000|200000|$54.16|$5416087.39|$65594234501.40
20/05/2020|ISHRS|NAFTRAC|MX1BNA060014|1774500000|200000|6000000|$36.03|$3603195.31|$63938700598.50
20/05/2021|ISHRS|ESGMEX|MX1BES040009|612350000|400000|0|$39.66|$1982756.64|$24282820692.60
20/05/2021|ISHRS|NAFTRAC|MX1BNA060014|1106300000|0|3500000|$50.17|$5016961.14|$55502640649.30
20/05/2022|ISHRS|ESGMEX|MX1BES040009|777100000|0|1350000|$42.61|$2130332.70|$33109630823.40
20/05/2022|ISHRS|NAFTRAC|MX1BNA060014|1115300000|0|1600000|$51.74|$5173812.78|$57703534158.40
20/05/2024|ISHRS|ESGMEX|MX1BES040009|261250000|0|0|$49.74|$2486921.95|$12994167188.80
20/05/2024|ISHRS|NAFTRAC|MX1BNA060014|1483400000|0|500000|$57.21|$5720619.94|$84859675596.60
20/06/2022|ISHRS|ESGMEX|MX1BES040009|799650000|0|0|$40.05|$2002317.11|$32023057380.30
20/06/2022|ISHRS|NAFTRAC|MX1BNA060014|1140300000|0|200000|$48.20|$4819922.09|$54961571706.30
20/06/2023|ISHRS|ESGMEX|MX1BES040009|708600000|0|600000|$47.17|$2358603.71|$33426131636.40
20/06/2023|ISHRS|NAFTRAC|MX1BNA060014|1163000000|1100000|300000|$54.59|$5459100.79|$63489342304.00
20/06/2024|ISHRS|ESGMEX|MX1BES040009|262050000|0|0|$46.46|$2322974.30|$12174708306.30
20/06/2024|ISHRS|NAFTRAC|MX1BNA060014|1590000000|1300000|1600000|$53.13|$5313326.61|$84481892940.00
20/07/2020|ISHRS|NAFTRAC|MX1BNA060014|1595500000|0|2600000|$36.40|$3639799.69|$58073004213.50
20/07/2021|ISHRS|ESGMEX|MX1BES040009|705900000|0|0|$39.35|$1967360.63|$27775197656.70
20/07/2021|ISHRS|NAFTRAC|MX1BNA060014|1148400000|200000|0|$49.35|$4935352.99|$56677593852.00
20/07/2022|ISHRS|ESGMEX|MX1BES040009|838850000|550000|0|$39.58|$1979214.13|$33205275794.60
20/07/2022|ISHRS|NAFTRAC|MX1BNA060014|1158900000|300000|3600000|$47.14|$4714009.53|$54630656095.50
20/07/2023|ISHRS|ESGMEX|MX1BES040009|674150000|100000|1000000|$46.34|$2316938.04|$31239275728.20
20/07/2023|ISHRS|NAFTRAC|MX1BNA060014|1210500000|1400000|0|$53.45|$5344975.08|$64700923585.50
20/08/2019|ISHRS|NAFTRAC|MX1BNA060014|1538700000|2200000|100000|$39.66|$3965662.67|$61019651964.90
20/08/2020|ISHRS|ESGMEX|MX1BES040009|105850000|0|0|$30.78|$1539038.44|$3258144398.65
20/08/2020|ISHRS|NAFTRAC|MX1BNA060014|1468200000|600000|3200000|$38.71|$3871081.76|$56835222987.60
20/08/2021|ISHRS|ESGMEX|MX1BES040009|756300000|0|50000|$41.54|$2077091.94|$31418092835.70
20/08/2021|ISHRS|NAFTRAC|MX1BNA060014|1166800000|0|1400000|$51.40|$5140033.19|$59973907377.60
20/08/2024|ISHRS|ESGMEX|MX1BES040009|165350000|0|3700000|$48.13|$2406539.32|$7958425465.10
20/08/2024|ISHRS|NAFTRAC|MX1BNA060014|1454200000|0|700000|$53.60|$5360013.49|$77945316317.00
20/09/2019|ISHRS|NAFTRAC|MX1BNA060014|1465700000|0|52000000|$43.63|$4363392.22|$63954239475.40
20/09/2021|ISHRS|ESGMEX|MX1BES040009|768850000|11000000|0|$41.11|$2055516.13|$31607671838.60
20/09/2021|ISHRS|NAFTRAC|MX1BNA060014|1158600000|0|1000000|$50.65|$5065483.56|$58688692989.60
20/09/2022|ISHRS|ESGMEX|MX1BES040009|781300000|0|50000|$40.14|$2007065.61|$31362407065.60
20/09/2022|ISHRS|NAFTRAC|MX1BNA060014|1182000000|500000|1600000|$47.28|$4727881.39|$55883558148.00
20/09/2023|ISHRS|ESGMEX|MX1BES040009|662800000|50000|0|$45.10|$2255199.67|$29894926560.40
20/09/2023|ISHRS|NAFTRAC|MX1BNA060014|1236900000|3600000|3600000|$52.29|$5228955.27|$64676948105.70
20/09/2024|ISHRS|ESGMEX|MX1BES040009|164050000|0|0|$47.05|$2352665.99|$7719097146.00
20/09/2024|ISHRS|NAFTRAC|MX1BNA060014|1439300000|0|0|$52.88|$5287568.73|$76103976299.10
20/10/2020|ISHRS|ESGMEX|MX1BES040009|382000000|0|0|$30.28|$1514139.22|$11568023488.00
20/10/2020|ISHRS|NAFTRAC|MX1BNA060014|1380700000|1000000|3100000|$38.22|$3821538.35|$52763980688.80
20/10/2021|ISHRS|ESGMEX|MX1BES040009|747600000|50000|14150000|$42.36|$2117894.26|$31666754826.00
20/10/2021|ISHRS|NAFTRAC|MX1BNA060014|1128900000|1000000|1000000|$52.36|$5236242.98|$59111947227.00
20/10/2022|ISHRS|ESGMEX|MX1BES040009|758400000|0|4600000|$39.69|$1984335.75|$30098404656.00
20/10/2022|ISHRS|NAFTRAC|MX1BNA060014|1180500000|100000|1500000|$46.25|$4625437.36|$54603288507.00
20/10/2023|ISHRS|ESGMEX|MX1BES040009|542250000|0|1950000|$41.94|$2096924.56|$22741146744.80
20/10/2023|ISHRS|NAFTRAC|MX1BNA060014|1363100000|2600000|0|$48.30|$4829695.50|$65833579360.50
20/11/2019|ISHRS|NAFTRAC|MX1BNA060014|1521600000|100000|400000|$43.71|$4370998.20|$66509108611.20
20/11/2020|ISHRS|ESGMEX|MX1BES040009|426850000|0|0|$33.42|$1671064.47|$14265877209.60
20/11/2020|ISHRS|NAFTRAC|MX1BNA060014|1220100000|700000|0|$42.00|$4200287.29|$51247705347.30
20/11/2024|ISHRS|ESGMEX|MX1BES040009|163700000|0|0|$45.42|$2270967.00|$7435145958.00
20/11/2024|ISHRS|NAFTRAC|MX1BNA060014|1441200000|0|0|$50.44|$5043628.52|$72688773942.00
20/12/2019|ISHRS|NAFTRAC|MX1BNA060014|1592800000|25200000|4500000|$44.58|$4458092.95|$71008503711.20
20/12/2021|ISHRS|ESGMEX|MX1BES040009|727100000|0|1000000|$42.87|$2143455.91|$31170135697.80
20/12/2021|ISHRS|NAFTRAC|MX1BNA060014|1123300000|1500000|700000|$51.97|$5197176.31|$58379881377.90
20/12/2022|ISHRS|ESGMEX|MX1BES040009|752850000|0|550000|$43.23|$2161364.53|$32543666029.40
20/12/2022|ISHRS|NAFTRAC|MX1BNA060014|1123900000|1100000|300000|$50.41|$5040697.24|$56652395830.80
20/12/2023|ISHRS|ESGMEX|MX1BES040009|509850000|0|9150000|$50.35|$2517285.85|$25668763812.40
20/12/2023|ISHRS|NAFTRAC|MX1BNA060014|1342100000|8500000|1800000|$56.91|$5691101.12|$76380267863.10
20/12/2024|ISHRS|ESGMEX|MX1BES040009|164050000|350000|0|$45.00|$2249998.23|$7382244258.25
20/12/2024|ISHRS|NAFTRAC|MX1BNA060014|1440800000|2200000|2000000|$49.95|$4994528.52|$71961166628.00
21/01/2020|ISHRS|NAFTRAC|MX1BNA060014|1615300000|6900000|0|$45.59|$4558698.43|$73636655255.20
21/01/2021|ISHRS|ESGMEX|MX1BES040009|465200000|0|0|$35.45|$1772268.08|$16489182402.40
21/01/2021|ISHRS|NAFTRAC|MX1BNA060014|1192900000|2200000|1000000|$44.80|$4480121.12|$53443364601.90
21/01/2022|ISHRS|ESGMEX|MX1BES040009|716100000|100000|0|$42.70|$2134912.04|$30576210380.10
21/01/2022|ISHRS|NAFTRAC|MX1BNA060014|1108300000|600000|1400000|$51.71|$5171439.73|$57315066195.10
21/02/2020|ISHRS|NAFTRAC|MX1BNA060014|1635000000|0|3800000|$44.75|$4474595.74|$73159639695.00
21/02/2022|ISHRS|ESGMEX|MX1BES040009|741700000|0|0|$42.52|$2125787.65|$31533934000.10
21/02/2022|ISHRS|NAFTRAC|MX1BNA060014|1139700000|300000|400000|$52.01|$5201012.27|$59275937183.10
21/02/2023|ISHRS|ESGMEX|MX1BES040009|773000000|0|250000|$45.87|$2293304.92|$35454493754.00
21/02/2023|ISHRS|NAFTRAC|MX1BNA060014|1226900000|800000|1400000|$53.04|$5303929.04|$65073904901.00
21/02/2024|ISHRS|ESGMEX|MX1BES040009|336250000|0|0|$50.23|$2511647.48|$16890829437.50
21/02/2024|ISHRS|NAFTRAC|MX1BNA060014|1451900000|1500000|0|$56.71|$5670788.35|$82334175327.70
21/03/2023|ISHRS|ESGMEX|MX1BES040009|784000000|2300000|0|$45.41|$2270674.36|$35604173808.00
21/03/2023|ISHRS|NAFTRAC|MX1BNA060014|1232600000|0|1600000|$52.53|$5252741.37|$64745290496.40
21/03/2024|ISHRS|ESGMEX|MX1BES040009|336400000|0|0|$49.50|$2474820.88|$16650595015.20
21/03/2024|ISHRS|NAFTRAC|MX1BNA060014|1473600000|0|1400000|$56.38|$5638416.18|$83087701123.20
21/04/2020|ISHRS|NAFTRAC|MX1BNA060014|1833100000|100000|300000|$33.94|$3393742.25|$62210690101.30
21/04/2021|ISHRS|ESGMEX|MX1BES040009|559950000|200000|0|$38.60|$1929874.89|$21612669005.10
21/04/2021|ISHRS|NAFTRAC|MX1BNA060014|1128700000|2900000|0|$48.88|$4887679.30|$55167236259.10
21/04/2022|ISHRS|ESGMEX|MX1BES040009|733400000|200000|50000|$43.80|$2189861.29|$32120885548.40
21/04/2022|ISHRS|NAFTRAC|MX1BNA060014|1111500000|0|1800000|$53.32|$5331814.20|$59263114833.00
21/04/2023|ISHRS|ESGMEX|MX1BES040009|780650000|0|0|$46.59|$2329397.42|$36368881606.20
21/04/2023|ISHRS|NAFTRAC|MX1BNA060014|1210900000|900000|1100000|$54.04|$5404255.40|$65440128638.60
21/05/2020|ISHRS|NAFTRAC|MX1BNA060014|1754300000|0|20200000|$35.57|$3556694.92|$62395098630.70
21/05/2021|ISHRS|ESGMEX|MX1BES040009|612350000|0|0|$39.51|$1975561.61|$24194702915.20
21/05/2021|ISHRS|NAFTRAC|MX1BNA060014|1105100000|0|1200000|$50.02|$5002454.53|$55282124679.50
21/05/2024|ISHRS|ESGMEX|MX1BES040009|261250000|0|0|$49.26|$2462997.49|$12869161937.50
21/05/2024|ISHRS|NAFTRAC|MX1BNA060014|1484500000|1100000|0|$56.63|$5663184.72|$84069976871.50
21/06/2021|ISHRS|ESGMEX|MX1BES040009|666850000|0|0|$40.04|$2002230.35|$26703746178.00
21/06/2021|ISHRS|NAFTRAC|MX1BNA060014|1148600000|500000|0|$50.40|$5039534.02|$57884087524.00
21/06/2022|ISHRS|ESGMEX|MX1BES040009|803150000|3500000|0|$40.32|$2015881.27|$32381100518.80
21/06/2022|ISHRS|NAFTRAC|MX1BNA060014|1144700000|4400000|0|$48.52|$4852265.43|$55543882033.80
21/06/2023|ISHRS|ESGMEX|MX1BES040009|708100000|0|500000|$46.90|$2344784.59|$33206839505.20
21/06/2023|ISHRS|NAFTRAC|MX1BNA060014|1163500000|500000|0|$54.29|$5428804.22|$63164136867.00
21/06/2024|ISHRS|ESGMEX|MX1BES040009|262150000|100000|0|$46.02|$2301097.14|$12064652357.40
21/06/2024|ISHRS|NAFTRAC|MX1BNA060014|1567600000|6800000|29200000|$52.59|$5259095.22|$82441576355.20
21/07/2020|ISHRS|NAFTRAC|MX1BNA060014|1590600000|300000|5200000|$36.95|$3695413.06|$58779240768.60
21/07/2021|ISHRS|ESGMEX|MX1BES040009|706300000|400000|0|$39.98|$1999048.30|$28238556285.80
21/07/2021|ISHRS|NAFTRAC|MX1BNA060014|1152700000|4300000|0|$50.13|$5012862.85|$57783270648.30
21/07/2022|ISHRS|ESGMEX|MX1BES040009|838200000|0|650000|$39.87|$1993339.30|$33416340025.20
21/07/2022|ISHRS|NAFTRAC|MX1BNA060014|1157100000|0|1800000|$47.43|$4742864.93|$54879689757.90
21/07/2023|ISHRS|ESGMEX|MX1BES040009|676800000|4000000|1350000|$46.51|$2325512.78|$31478141260.80
21/07/2023|ISHRS|NAFTRAC|MX1BNA060014|1211100000|900000|300000|$53.59|$5358976.21|$64902560758.20
21/08/2019|ISHRS|NAFTRAC|MX1BNA060014|1535000000|400000|4100000|$40.03|$4003099.41|$61447575790.00
21/08/2020|ISHRS|ESGMEX|MX1BES040009|105900000|50000|0|$30.30|$1515111.07|$3209005203.90
21/08/2020|ISHRS|NAFTRAC|MX1BNA060014|1465500000|0|2700000|$38.10|$3810089.95|$55836867484.50
21/08/2023|ISHRS|ESGMEX|MX1BES040009|663250000|0|0|$45.90|$2295233.57|$30446273040.80
21/08/2023|ISHRS|NAFTRAC|MX1BNA060014|1216100000|900000|1300000|$52.85|$5285188.17|$64273173700.20
21/08/2024|ISHRS|ESGMEX|MX1BES040009|166100000|800000|50000|$48.02|$2401155.57|$7976638737.10
21/08/2024|ISHRS|NAFTRAC|MX1BNA060014|1453600000|200000|800000|$53.50|$5350425.12|$77773779253.60
21/09/2020|ISHRS|ESGMEX|MX1BES040009|232400000|0|0|$28.13|$1406481.43|$6537325779.60
21/09/2020|ISHRS|NAFTRAC|MX1BNA060014|1433100000|6800000|600000|$35.54|$3553938.87|$50931498375.90
21/09/2021|ISHRS|ESGMEX|MX1BES040009|778250000|10050000|650000|$41.35|$2067488.81|$32180463172.00
21/09/2021|ISHRS|NAFTRAC|MX1BNA060014|1156300000|500000|2800000|$50.92|$5092410.51|$58883542611.50
21/09/2022|ISHRS|ESGMEX|MX1BES040009|781300000|0|0|$40.11|$2005671.20|$31340618171.20
21/09/2022|ISHRS|NAFTRAC|MX1BNA060014|1182700000|700000|0|$47.20|$4720231.62|$55826179133.20
21/09/2023|ISHRS|ESGMEX|MX1BES040009|662800000|0|0|$44.67|$2233616.77|$29608823638.00
21/09/2023|ISHRS|NAFTRAC|MX1BNA060014|1234100000|0|2800000|$51.74|$5173860.80|$63850616132.80
21/10/2019|ISHRS|NAFTRAC|MX1BNA060014|1481900000|500000|9200000|$43.34|$4334494.99|$64232881405.00
21/10/2020|ISHRS|ESGMEX|MX1BES040009|409200000|27200000|0|$30.72|$1536137.76|$12571751346.00
21/10/2020|ISHRS|NAFTRAC|MX1BNA060014|1370400000|3400000|13700000|$38.68|$3868097.96|$53008414992.00
21/10/2021|ISHRS|ESGMEX|MX1BES040009|741500000|50000|6150000|$42.06|$2103165.96|$31189951038.50
21/10/2021|ISHRS|NAFTRAC|MX1BNA060014|1127000000|0|1900000|$52.08|$5208479.98|$58699569600.00
21/10/2022|ISHRS|ESGMEX|MX1BES040009|758400000|0|0|$40.46|$2022931.72|$30683828025.60
21/10/2022|ISHRS|NAFTRAC|MX1BNA060014|1175700000|600000|5400000|$47.06|$4705697.48|$55324885507.50
21/10/2024|ISHRS|ESGMEX|MX1BES040009|164900000|0|50000|$48.01|$2400373.20|$7916430813.60
21/10/2024|ISHRS|NAFTRAC|MX1BNA060014|1440200000|0|0|$52.94|$5293725.27|$76240231770.60
21/11/2019|ISHRS|NAFTRAC|MX1BNA060014|1523200000|2100000|500000|$43.36|$4336165.57|$66048474419.20
21/11/2023|ISHRS|ESGMEX|MX1BES040009|536950000|0|150000|$46.42|$2321066.06|$24925928311.00
21/11/2023|ISHRS|NAFTRAC|MX1BNA060014|1335500000|200000|200000|$52.45|$5244829.46|$70044697972.50
21/11/2024|ISHRS|ESGMEX|MX1BES040009|163700000|0|0|$45.37|$2268258.58|$7426278656.40
21/11/2024|ISHRS|NAFTRAC|MX1BNA060014|1441300000|100000|0|$50.44|$5044165.21|$72701553027.60
21/12/2020|ISHRS|ESGMEX|MX1BES040009|463400000|450000|50000|$34.36|$1718084.31|$15923205292.40
21/12/2020|ISHRS|NAFTRAC|MX1BNA060014|1179100000|3000000|3500000|$43.42|$4341888.57|$51195208482.60
21/12/2021|ISHRS|ESGMEX|MX1BES040009|726100000|0|1000000|$43.23|$2161565.54|$31390254917.10
21/12/2021|ISHRS|NAFTRAC|MX1BNA060014|1123300000|1000000|1000000|$52.43|$5243392.57|$58899029075.80
21/12/2022|ISHRS|ESGMEX|MX1BES040009|753400000|550000|0|$43.46|$2172960.67|$32742171074.20
21/12/2022|ISHRS|NAFTRAC|MX1BNA060014|1125200000|1700000|400000|$50.69|$5069471.86|$57041697818.80
21/12/2023|ISHRS|ESGMEX|MX1BES040009|509850000|0|0|$50.81|$2540694.55|$25907462326.40
21/12/2023|ISHRS|NAFTRAC|MX1BNA060014|1342300000|200000|0|$57.49|$5748805.28|$77166213541.90
22/01/2020|ISHRS|NAFTRAC|MX1BNA060014|1622800000|7500000|0|$45.55|$4555392.86|$73924915981.20
22/01/2021|ISHRS|ESGMEX|MX1BES040009|467350000|2150000|0|$35.38|$1768761.53|$16532614207.80
22/01/2021|ISHRS|NAFTRAC|MX1BNA060014|1192500000|1000000|1400000|$44.67|$4467464.98|$53274520125.00
22/01/2024|ISHRS|ESGMEX|MX1BES040009|475050000|0|3800000|$48.43|$2421334.00|$23005094334.00
22/01/2024|ISHRS|NAFTRAC|MX1BNA060014|1346000000|0|1200000|$54.46|$5445506.28|$73296514798.00
22/02/2021|ISHRS|ESGMEX|MX1BES040009|475300000|1850000|100000|$35.47|$1773638.03|$16860203303.30
22/02/2021|ISHRS|NAFTRAC|MX1BNA060014|1211700000|0|27500000|$44.92|$4491935.50|$54428782453.50
22/02/2022|ISHRS|ESGMEX|MX1BES040009|741250000|0|450000|$43.01|$2150747.27|$31884827981.20
22/02/2022|ISHRS|NAFTRAC|MX1BNA060014|1148100000|8400000|0|$52.58|$5258361.91|$60371252973.90
22/02/2023|ISHRS|ESGMEX|MX1BES040009|773000000|0|0|$45.85|$2292611.95|$35443780747.00
22/02/2023|ISHRS|NAFTRAC|MX1BNA060014|1226500000|0|400000|$52.98|$5298065.67|$64980775810.50
22/02/2024|ISHRS|ESGMEX|MX1BES040009|336250000|0|0|$50.42|$2520792.46|$16952329226.20
22/02/2024|ISHRS|NAFTRAC|MX1BNA060014|1455400000|3500000|0|$56.83|$5683443.83|$82716841065.20
22/03/2021|ISHRS|ESGMEX|MX1BES040009|471500000|100000|0|$37.27|$1863304.75|$17570963792.50
22/03/2021|ISHRS|NAFTRAC|MX1BNA060014|1167600000|0|4000000|$47.24|$4724432.94|$55162478540.40
22/03/2022|ISHRS|ESGMEX|MX1BES040009|753300000|650000|0|$45.69|$2284254.67|$34414580556.90
22/03/2022|ISHRS|NAFTRAC|MX1BNA060014|1132600000|2500000|0|$55.82|$5581783.72|$63219282186.20
22/03/2023|ISHRS|ESGMEX|MX1BES040009|786350000|2350000|0|$45.34|$2266956.40|$35652423302.80
22/03/2023|ISHRS|NAFTRAC|MX1BNA060014|1228800000|100000|3900000|$52.43|$5242510.73|$64419971481.60
22/03/2024|ISHRS|ESGMEX|MX1BES040009|336400000|0|0|$49.41|$2470663.67|$16622625037.20
22/03/2024|ISHRS|NAFTRAC|MX1BNA060014|1473300000|1000000|1300000|$56.34|$5633793.84|$83002684055.40
22/04/2020|ISHRS|NAFTRAC|MX1BNA060014|1832500000|100000|700000|$34.27|$3426752.27|$62795235897.50
22/04/2021|ISHRS|ESGMEX|MX1BES040009|578200000|18250000|0|$38.76|$1937798.41|$22408700697.60
22/04/2021|ISHRS|NAFTRAC|MX1BNA060014|1127600000|1000000|2100000|$49.10|$4910015.71|$55365337033.20
22/04/2022|ISHRS|ESGMEX|MX1BES040009|733800000|400000|0|$43.89|$2194309.23|$32203682553.00
22/04/2022|ISHRS|NAFTRAC|MX1BNA060014|1108800000|0|2700000|$53.24|$5324243.61|$59035213036.80
22/04/2024|ISHRS|ESGMEX|MX1BES040009|261400000|3650000|0|$49.24|$2462039.87|$12871544335.80
22/04/2024|ISHRS|NAFTRAC|MX1BNA060014|1506400000|2100000|600000|$56.35|$5635000.90|$84885653557.60
22/05/2020|ISHRS|NAFTRAC|MX1BNA060014|1752200000|0|2100000|$35.79|$3578961.39|$62710561650.80
22/05/2023|ISHRS|ESGMEX|MX1BES040009|744250000|0|13400000|$46.02|$2300839.64|$34247998190.20
22/05/2023|ISHRS|NAFTRAC|MX1BNA060014|1173500000|900000|8500000|$53.46|$5345614.40|$62730784984.00
22/05/2024|ISHRS|ESGMEX|MX1BES040009|261250000|0|0|$49.00|$2450092.38|$12801732790.00
22/05/2024|ISHRS|NAFTRAC|MX1BNA060014|1485700000|1200000|0|$56.36|$5636070.69|$83735102389.90
