ALLL4,01/09/2023,0,0,0.00,-,
ALLL4,01/09/2024,0,0,0.00,-,
ALLL4,01/10/2021,0,0,0.00,-,
ALLL4,01/10/2022,0,0,0.00,-,
ALLL4,01/10/2023,0,0,0.00,-,
ALLL4,01/10/2024,0,0,0.00,-,
ALLL4,01/11/2021,0,0,0.00,-,
ALLL4,01/11/2022,0,0,0.00,-,
ALLL4,01/11/2023,4461504,103198000,23.13,0.24%,
ALLL4,01/11/2024,0,0,0.00,-,
ALLL4,01/12/2021,0,0,0.00,-,
ALLL4,01/12/2022,0,0,0.00,-,
ALLL4,01/12/2023,0,0,0.00,-,
ALLL4,01/12/2024,0,0,0.00,-,
ALOS3,01/01/2022,0,0,0.00,-,
ALOS3,01/01/2023,0,0,0.00,-,
ALOS3,01/01/2024,6789900,169848000,25.01,1.18%,
ALOS3,01/01/2025,1110000,20275300,18.27,0.20%,
ALOS3,01/02/2021,0,0,0.00,-,
ALOS3,01/02/2022,0,0,0.00,-,
ALOS3,01/02/2023,0,0,0.00,-,
ALOS3,01/02/2024,322400,7952510,24.67,0.06%,
ALOS3,01/02/2025,2800000,52987400,18.92,0.52%,
ALOS3,01/03/2021,0,0,0.00,-,
ALOS3,01/03/2022,0,0,0.00,-,
ALOS3,01/03/2023,0,0,0.00,-,
ALOS3,01/03/2024,0,0,0.00,-,
ALOS3,01/03/2025,1600000,31111700,19.44,0.29%,
ALOS3,01/04/2021,0,0,0.00,-,
ALOS3,01/04/2022,0,0,0.00,-,
ALOS3,01/04/2023,0,0,0.00,-,
ALOS3,01/04/2024,0,0,0.00,-,
ALOS3,01/04/2025,300000,5847180,19.49,0.06%,
ALOS3,01/05/2021,0,0,0.00,-,
ALOS3,01/05/2022,0,0,0.00,-,
ALOS3,01/05/2023,0,0,0.00,-,
ALOS3,01/05/2024,9665200,206254000,21.34,1.68%,
ALOS3,01/05/2025,657300,14212200,21.62,0.12%,
ALOS3,01/06/2021,0,0,0.00,-,
ALOS3,01/06/2022,0,0,0.00,-,
ALOS3,01/06/2023,0,0,0.00,-,
ALOS3,01/06/2024,2432200,51016800,20.98,0.44%,
ALOS3,01/06/2025,1200600,25989600,21.65,0.22%,
ALOS3,01/07/2021,0,0,0.00,-,
ALOS3,01/07/2022,0,0,0.00,-,
ALOS3,01/07/2023,0,0,0.00,-,
ALOS3,01/07/2024,960700,20289100,21.12,0.18%,
ALOS3,01/07/2025,415000,9380580,22.60,0.08%,
ALOS3,01/08/2021,0,0,0.00,-,
ALOS3,01/08/2022,0,0,0.00,-,
ALOS3,01/08/2023,0,0,0.00,-,
ALOS3,01/08/2024,3475300,81118800,23.34,0.64%,
ALOS3,01/08/2025,0,0,0.00,-,
ALOS3,01/09/2021,0,0,0.00,-,
ALOS3,01/09/2022,0,0,0.00,-,
ALOS3,01/09/2023,0,0,0.00,-,
ALOS3,01/09/2024,3466600,79643900,22.97,0.64%,
ALOS3,01/09/2025,0,0,0.00,-,
ALOS3,01/10/2021,0,0,0.00,-,
ALOS3,01/10/2022,0,0,0.00,-,
ALOS3,01/10/2023,5885700,132636000,22.54,1.03%,
ALOS3,01/10/2024,7232300,160918000,22.25,1.33%,
ALOS3,01/11/2021,0,0,0.00,-,
ALOS3,01/11/2022,0,0,0.00,-,
ALOS3,01/11/2023,5729400,144443000,25.21,1.00%,
ALOS3,01/11/2024,4979900,103266000,20.74,0.92%,
ALOS3,01/12/2021,0,0,0.00,-,
ALOS3,01/12/2022,0,0,0.00,-,
ALOS3,01/12/2023,2733900,70717200,25.87,0.48%,
ALOS3,01/12/2024,6704500,126258000,18.83,1.23%,
ALPA3,01/01/2022,0,0,0.00,-,
ALPA3,01/01/2023,0,0,0.00,-,
ALPA3,01/01/2024,0,0,0.00,-,
ALPA3,01/01/2025,0,0,0.00,-,
ALPA3,01/02/2021,0,0,0.00,-,
ALPA3,01/02/2022,0,0,0.00,-,
ALPA3,01/02/2023,0,0,0.00,-,
ALPA3,01/02/2024,0,0,0.00,-,
ALPA3,01/02/2025,0,0,0.00,-,
ALPA3,01/03/2021,0,0,0.00,-,
ALPA3,01/03/2022,0,0,0.00,-,
ALPA3,01/03/2023,0,0,0.00,-,
ALPA3,01/03/2024,0,0,0.00,-,
ALPA3,01/03/2025,0,0,0.00,-,
ALPA3,01/04/2021,0,0,0.00,-,
ALPA3,01/04/2022,0,0,0.00,-,
ALPA3,01/04/2023,0,0,0.00,-,
ALPA3,01/04/2024,0,0,0.00,-,
ALPA3,01/04/2025,0,0,0.00,-,
ALPA3,01/05/2021,0,0,0.00,-,
ALPA3,01/05/2022,0,0,0.00,-,
ALPA3,01/05/2023,0,0,0.00,-,
ALPA3,01/05/2024,0,0,0.00,-,
ALPA3,01/05/2025,0,0,0.00,-,
ALPA3,01/06/2021,0,0,0.00,-,
ALPA3,01/06/2022,0,0,0.00,-,
ALPA3,01/06/2023,0,0,0.00,-,
ALPA3,01/06/2024,0,0,0.00,-,
ALPA3,01/06/2025,0,0,0.00,-,
ALPA3,01/07/2021,0,0,0.00,-,
ALPA3,01/07/2022,0,0,0.00,-,
ALPA3,01/07/2023,0,0,0.00,-,
ALPA3,01/07/2024,0,0,0.00,-,
ALPA3,01/07/2025,0,0,0.00,-,
ALPA3,01/08/2021,0,0,0.00,-,
ALPA3,01/08/2022,0,0,0.00,-,
ALPA3,01/08/2023,0,0,0.00,-,
ALPA3,01/08/2024,0,0,0.00,-,
ALPA3,01/08/2025,0,0,0.00,-,
ALPA3,01/09/2021,0,0,0.00,-,
ALPA3,01/09/2022,0,0,0.00,-,
ALPA3,01/09/2023,0,0,0.00,-,
ALPA3,01/09/2024,0,0,0.00,-,
ALPA3,01/10/2021,0,0,0.00,-,
ALPA3,01/10/2022,0,0,0.00,-,
ALPA3,01/10/2023,0,0,0.00,-,
ALPA3,01/10/2024,0,0,0.00,-,
ALPA3,01/11/2021,0,0,0.00,-,
ALPA3,01/11/2022,0,0,0.00,-,
ALPA3,01/11/2023,0,0,0.00,-,
ALPA3,01/11/2024,0,0,0.00,-,
ALPA3,01/12/2021,0,0,0.00,-,
ALPA3,01/12/2022,0,0,0.00,-,
ALPA3,01/12/2023,0,0,0.00,-,
ALPA3,01/12/2024,0,0,0.00,-,
ALPA4,01/01/2022,0,0,0.00,-,
ALPA4,01/01/2023,0,0,0.00,-,
ALPA4,01/01/2024,0,0,0.00,-,
ALPA4,01/01/2025,0,0,0.00,-,
ALPA4,01/02/2021,0,0,0.00,-,
ALPA4,01/02/2022,0,0,0.00,-,
ALPA4,01/02/2023,0,0,0.00,-,
ALPA4,01/02/2024,0,0,0.00,-,
ALPA4,01/02/2025,0,0,0.00,-,
ALPA4,01/03/2021,0,0,0.00,-,
ALPA4,01/03/2022,0,0,0.00,-,
ALPA4,01/03/2023,0,0,0.00,-,
ALPA4,01/03/2024,0,0,0.00,-,
ALPA4,01/03/2025,0,0,0.00,-,
ALPA4,01/04/2021,0,0,0.00,-,
ALPA4,01/04/2022,0,0,0.00,-,
ALPA4,01/04/2023,0,0,0.00,-,
ALPA4,01/04/2024,0,0,0.00,-,
ALPA4,01/04/2025,0,0,0.00,-,
ALPA4,01/05/2021,0,0,0.00,-,
ALPA4,01/05/2022,0,0,0.00,-,
ALPA4,01/05/2023,0,0,0.00,-,
ALPA4,01/05/2024,0,0,0.00,-,
ALPA4,01/05/2025,0,0,0.00,-,
ALPA4,01/06/2021,0,0,0.00,-,
ALPA4,01/06/2022,0,0,0.00,-,
ALPA4,01/06/2023,0,0,0.00,-,
ALPA4,01/06/2024,0,0,0.00,-,
ALPA4,01/06/2025,0,0,0.00,-,
ALPA4,01/07/2021,0,0,0.00,-,
ALPA4,01/07/2022,0,0,0.00,-,
ALPA4,01/07/2023,0,0,0.00,-,
ALPA4,01/07/2024,0,0,0.00,-,
ALPA4,01/07/2025,0,0,0.00,-,
ALPA4,01/08/2021,0,0,0.00,-,
ALPA4,01/08/2022,0,0,0.00,-,
ALPA4,01/08/2023,0,0,0.00,-,
ALPA4,01/08/2024,0,0,0.00,-,
ALPA4,01/08/2025,0,0,0.00,-,
ALPA4,01/09/2021,0,0,0.00,-,
ALPA4,01/09/2022,0,0,0.00,-,
ALPA4,01/09/2023,0,0,0.00,-,
ALPA4,01/09/2024,0,0,0.00,-,
ALPA4,01/10/2021,0,0,0.00,-,
ALPA4,01/10/2022,0,0,0.00,-,
ALPA4,01/10/2023,0,0,0.00,-,
ALPA4,01/10/2024,0,0,0.00,-,
ALPA4,01/11/2021,0,0,0.00,-,
ALPA4,01/11/2022,0,0,0.00,-,
ALPA4,01/11/2023,0,0,0.00,-,
ALPA4,01/11/2024,0,0,0.00,-,
ALPA4,01/12/2021,0,0,0.00,-,
ALPA4,01/12/2022,0,0,0.00,-,
ALPA4,01/12/2023,0,0,0.00,-,
ALPA4,01/12/2024,0,0,0.00,-,
ALPK3,01/01/2022,0,0,0.00,-,
ALPK3,01/01/2023,0,0,0.00,-,
ALPK3,01/01/2024,47700,201463,4.22,0.02%,
ALPK3,01/01/2025,-100,-225,2.25,0.00%,
ALPK3,01/02/2021,0,0,0.00,-,
ALPK3,01/02/2022,0,0,0.00,-,
ALPK3,01/02/2023,0,0,0.00,-,
ALPK3,01/02/2024,145600,635578,4.37,0.07%,
ALPK3,01/02/2025,0,0,0.00,-,
ALPK3,01/03/2021,0,0,0.00,-,
ALPK3,01/03/2022,0,0,0.00,-,
ALPK3,01/03/2023,0,0,0.00,-,
ALPK3,01/03/2024,0,0,0.00,-,
ALPK3,01/03/2025,0,0,0.00,-,
ALPK3,01/04/2021,0,0,0.00,-,
ALPK3,01/04/2022,0,0,0.00,-,
ALPK3,01/04/2023,0,0,0.00,-,
ALPK3,01/04/2024,0,0,0.00,-,
ALPK3,01/04/2025,0,0,0.00,-,
ALPK3,01/05/2021,0,0,0.00,-,
ALPK3,01/05/2022,0,0,0.00,-,
ALPK3,01/05/2023,0,0,0.00,-,
ALPK3,01/05/2024,0,0,0.00,-,
ALPK3,01/05/2025,0,0,0.00,-,
ALPK3,01/06/2021,0,0,0.00,-,
ALPK3,01/06/2022,0,0,0.00,-,
ALPK3,01/06/2023,0,0,0.00,-,
ALPK3,01/06/2024,77500,233747,3.02,0.04%,
ALPK3,01/06/2024,89900,273757,3.05,0.04%,
ALPK3,01/06/2025,0,0,0.00,-,
ALPK3,01/07/2021,0,0,0.00,-,
ALPK3,01/07/2022,0,0,0.00,-,
ALPK3,01/07/2023,445600,1914750,4.30,0.21%,
ALPK3,01/07/2024,18200,57196,3.14,0.01%,
ALPK3,01/07/2025,0,0,0.00,-,
ALPK3,01/08/2021,0,0,0.00,-,
ALPK3,01/08/2022,0,0,0.00,-,
ALPK3,01/08/2023,0,0,0.00,-,
ALPK3,01/08/2024,0,0,0.00,-,
ALPK3,01/08/2025,0,0,0.00,-,
ALPK3,01/09/2021,0,0,0.00,-,
ALPK3,01/09/2022,0,0,0.00,-,
ALPK3,01/09/2023,0,0,0.00,-,
ALPK3,01/09/2024,134200,391925,2.92,0.06%,
ALPK3,01/10/2021,0,0,0.00,-,
ALPK3,01/10/2022,0,0,0.00,-,
ALPK3,01/10/2023,140000,604222,4.32,0.07%,
ALPK3,01/10/2024,442100,1242430,2.81,0.20%,
ALPK3,01/11/2021,0,0,0.00,-,
ALPK3,01/11/2022,0,0,0.00,-,
ALPK3,01/11/2023,251900,1069260,4.24,0.12%,
ALPK3,01/11/2024,25100,70653,2.81,0.01%,
ALPK3,01/12/2021,0,0,0.00,-,
ALPK3,01/12/2022,0,0,0.00,-,
ALPK3,01/12/2023,272200,1099580,4.04,0.13%,
ALPK3,01/12/2024,0,0,0.00,-,
ALSO3,01/01/2022,0,0,0.00,-,
ALSO3,01/01/2023,0,0,0.00,-,
ALSO3,01/02/2021,0,0,0.00,-,
ALSO3,01/02/2022,0,0,0.00,-,
ALSO3,01/02/2023,0,0,0.00,-,
ALSO3,01/03/2021,0,0,0.00,-,
ALSO3,01/03/2022,0,0,0.00,-,
ALSO3,01/03/2023,0,0,0.00,-,
ALSO3,01/04/2021,0,0,0.00,-,
ALSO3,01/04/2022,0,0,0.00,-,
ALSO3,01/04/2023,0,0,0.00,-,
ALSO3,01/05/2021,0,0,0.00,-,
ALSO3,01/05/2022,0,0,0.00,-,
ALSO3,01/06/2021,0,0,0.00,-,
ALSO3,01/06/2022,0,0,0.00,-,
ALSO3,01/07/2021,0,0,0.00,-,
ALSO3,01/07/2022,0,0,0.00,-,
ALSO3,01/08/2021,0,0,0.00,-,
ALSO3,01/08/2022,0,0,0.00,-,
ALSO3,01/09/2021,0,0,0.00,-,
ALSO3,01/09/2022,0,0,0.00,-,
ALSO3,01/10/2021,0,0,0.00,-,
ALSO3,01/10/2022,0,0,0.00,-,
ALSO3,01/11/2021,0,0,0.00,-,
ALSO3,01/11/2022,0,0,0.00,-,
ALSO3,01/12/2021,0,0,0.00,-,
ALSO3,01/12/2022,0,0,0.00,-,
ALUP11,01/01/2023,15,110,7.33,0.00%,
ALUP11,01/01/2024,0,0,0.00,-,
ALUP11,01/01/2025,0,0,0.00,-,
ALUP11,01/02/2023,0,0,0.00,-,
ALUP11,01/02/2024,0,0,0.00,-,
ALUP11,01/02/2025,0,0,0.00,-,
ALUP11,01/03/2023,0,0,0.00,-,
ALUP11,01/03/2024,0,0,0.00,-,
ALUP11,01/03/2025,0,0,0.00,-,
ALUP11,01/04/2023,0,0,0.00,-,
ALUP11,01/04/2024,0,0,0.00,-,
ALUP11,01/04/2025,0,0,0.00,-,
ALUP11,01/05/2023,0,0,0.00,-,
ALUP11,01/05/2024,0,0,0.00,-,
ALUP11,01/05/2025,0,0,0.00,-,
ALUP11,01/06/2023,0,0,0.00,-,
ALUP11,01/06/2024,0,0,0.00,-,
ALUP11,01/06/2025,0,0,0.00,-,
ALUP11,01/07/2023,0,0,0.00,-,
ALUP11,01/07/2024,0,0,0.00,-,
ALUP11,01/07/2025,0,0,0.00,-,
ALUP11,01/08/2023,0,0,0.00,-,
ALUP11,01/08/2024,0,0,0.00,-,
ALUP11,01/08/2025,0,0,0.00,-,
ALUP11,01/09/2023,0,0,0.00,-,
ALUP11,01/09/2024,0,0,0.00,-,
ALUP11,01/09/2025,0,0,0.00,-,
ALUP11,01/10/2023,0,0,0.00,-,
ALUP11,01/10/2024,0,0,0.00,-,
ALUP11,01/11/2023,0,0,0.00,-,
ALUP11,01/11/2024,0,0,0.00,-,
ALUP11,01/12/2023,0,0,0.00,-,
ALUP11,01/12/2024,0,0,0.00,-,
ALUP3,01/01/2023,15,110,7.33,0.00%,
ALUP3,01/01/2024,0,0,0.00,-,
ALUP3,01/01/2025,0,0,0.00,-,
ALUP3,01/02/2023,0,0,0.00,-,
ALUP3,01/02/2024,0,0,0.00,-,
ALUP3,01/02/2025,0,0,0.00,-,
ALUP3,01/03/2023,0,0,0.00,-,
ALUP3,01/03/2024,0,0,0.00,-,
ALUP3,01/03/2025,0,0,0.00,-,
ALUP3,01/04/2023,0,0,0.00,-,
ALUP3,01/04/2024,0,0,0.00,-,
ALUP3,01/04/2025,0,0,0.00,-,
ALUP3,01/05/2023,0,0,0.00,-,
ALUP3,01/05/2024,0,0,0.00,-,
ALUP3,01/05/2025,0,0,0.00,-,
ALUP3,01/06/2023,0,0,0.00,-,
ALUP3,01/06/2024,0,0,0.00,-,
ALUP3,01/06/2025,0,0,0.00,-,
ALUP3,01/07/2023,0,0,0.00,-,
ALUP3,01/07/2024,0,0,0.00,-,
ALUP3,01/07/2025,0,0,0.00,-,
ALUP3,01/08/2023,0,0,0.00,-,
ALUP3,01/08/2024,0,0,0.00,-,
ALUP3,01/08/2025,0,0,0.00,-,
ALUP3,01/09/2023,0,0,0.00,-,
ALUP3,01/09/2024,0,0,0.00,-,
ALUP3,01/09/2025,0,0,0.00,-,
ALUP3,01/10/2023,0,0,0.00,-,
ALUP3,01/10/2024,0,0,0.00,-,
ALUP3,01/11/2023,0,0,0.00,-,
ALUP3,01/11/2024,0,0,0.00,-,
ALUP3,01/12/2023,0,0,0.00,-,
ALUP3,01/12/2024,0,0,0.00,-,
ALUP4,01/01/2023,15,110,7.33,0.00%,
ALUP4,01/01/2024,0,0,0.00,-,
ALUP4,01/01/2025,0,0,0.00,-,
ALUP4,01/02/2023,0,0,0.00,-,
ALUP4,01/02/2024,0,0,0.00,-,
ALUP4,01/02/2025,0,0,0.00,-,
ALUP4,01/03/2023,0,0,0.00,-,
ALUP4,01/03/2024,0,0,0.00,-,
ALUP4,01/03/2025,0,0,0.00,-,
ALUP4,01/04/2023,0,0,0.00,-,
ALUP4,01/04/2024,0,0,0.00,-,
ALUP4,01/04/2025,0,0,0.00,-,
ALUP4,01/05/2023,0,0,0.00,-,
ALUP4,01/05/2024,0,0,0.00,-,
ALUP4,01/05/2025,0,0,0.00,-,
ALUP4,01/06/2023,0,0,0.00,-,
ALUP4,01/06/2024,0,0,0.00,-,
ALUP4,01/06/2025,0,0,0.00,-,
ALUP4,01/07/2023,0,0,0.00,-,
ALUP4,01/07/2024,0,0,0.00,-,
ALUP4,01/07/2025,0,0,0.00,-,
ALUP4,01/08/2023,0,0,0.00,-,
ALUP4,01/08/2024,0,0,0.00,-,
ALUP4,01/08/2025,0,0,0.00,-,
ALUP4,01/09/2023,0,0,0.00,-,
ALUP4,01/09/2024,0,0,0.00,-,
ALUP4,01/09/2025,0,0,0.00,-,
ALUP4,01/10/2023,0,0,0.00,-,
ALUP4,01/10/2024,0,0,0.00,-,
ALUP4,01/11/2023,0,0,0.00,-,
ALUP4,01/11/2024,0,0,0.00,-,
ALUP4,01/12/2023,0,0,0.00,-,
ALUP4,01/12/2024,0,0,0.00,-,
AMAR3,01/01/2022,0,0,0.00,-,
AMAR3,01/01/2023,0,0,0.00,-,
AMAR3,01/01/2024,0,0,0.00,-,
AMAR3,01/01/2025,0,0,0.00,-,
AMAR3,01/02/2021,0,0,0.00,-,
AMAR3,01/02/2022,0,0,0.00,-,
AMAR3,01/02/2023,0,0,0.00,-,
AMAR3,01/02/2024,0,0,0.00,-,
AMAR3,01/02/2025,0,0,0.00,-,
AMAR3,01/03/2021,0,0,0.00,-,
AMAR3,01/03/2022,0,0,0.00,-,
AMAR3,01/03/2023,0,0,0.00,-,
AMAR3,01/03/2024,0,0,0.00,-,
AMAR3,01/03/2025,0,0,0.00,-,
AMAR3,01/04/2021,0,0,0.00,-,
AMAR3,01/04/2022,0,0,0.00,-,
AMAR3,01/04/2023,0,0,0.00,-,
AMAR3,01/04/2024,0,0,0.00,-,
AMAR3,01/04/2025,0,0,0.00,-,
AMAR3,01/05/2021,0,0,0.00,-,
AMAR3,01/05/2022,0,0,0.00,-,
AMAR3,01/05/2023,0,0,0.00,-,
AMAR3,01/05/2024,0,0,0.00,-,
AMAR3,01/05/2025,0,0,0.00,-,
AMAR3,01/06/2021,0,0,0.00,-,
AMAR3,01/06/2022,0,0,0.00,-,
AMAR3,01/06/2023,0,0,0.00,-,
AMAR3,01/06/2024,0,0,0.00,-,
AMAR3,01/06/2025,0,0,0.00,-,
AMAR3,01/07/2021,0,0,0.00,-,
AMAR3,01/07/2022,0,0,0.00,-,
AMAR3,01/07/2023,250000,219381,0.88,0.07%,
AMAR3,01/07/2024,6291,8996,1.43,0.01%,
AMAR3,01/07/2025,0,0,0.00,-,
AMAR3,01/08/2021,0,0,0.00,-,
AMAR3,01/08/2022,0,0,0.00,-,
AMAR3,01/08/2023,0,0,0.00,-,
AMAR3,01/08/2024,0,0,0.00,-,
AMAR3,01/08/2025,0,0,0.00,-,
AMAR3,01/09/2021,0,0,0.00,-,
AMAR3,01/09/2022,0,0,0.00,-,
AMAR3,01/09/2023,0,0,0.00,-,
AMAR3,01/09/2024,0,0,0.00,-,
AMAR3,01/09/2025,0,0,0.00,-,
AMAR3,01/10/2021,0,0,0.00,-,
AMAR3,01/10/2022,0,0,0.00,-,
AMAR3,01/10/2023,0,0,0.00,-,
AMAR3,01/10/2024,0,0,0.00,-,
AMAR3,01/11/2021,0,0,0.00,-,
AMAR3,01/11/2022,0,0,0.00,-,
AMAR3,01/11/2023,0,0,0.00,-,
AMAR3,01/11/2024,0,0,0.00,-,
AMAR3,01/12/2021,0,0,0.00,-,
AMAR3,01/12/2022,0,0,0.00,-,
AMAR3,01/12/2023,0,0,0.00,-,
AMAR3,01/12/2024,0,0,0.00,-,
AMBP3,01/01/2025,235000,27950700,118.94,0.14%,
AMBP3,01/02/2025,0,0,0.00,-,
AMBP3,01/03/2025,0,0,0.00,-,
AMBP3,01/04/2025,0,0,0.00,-,
AMBP3,01/05/2025,0,0,0.00,-,
AMBP3,01/06/2024,4578649,46492300,10.15,2.74%,
AMBP3,01/06/2024,4579660,46492300,10.15,2.74%,
AMBP3,01/06/2025,0,0,0.00,-,
AMBP3,01/07/2024,640000,14092800,22.02,0.38%,
AMBP3,01/07/2025,0,0,0.00,-,
AMBP3,01/08/2024,295000,25018000,84.81,0.18%,
AMBP3,01/08/2024,296000,25094900,84.78,0.18%,
AMBP3,01/08/2025,0,0,0.00,-,
AMBP3,01/09/2024,200000,13828600,69.14,0.12%,
AMBP3,01/10/2024,417000,55318700,132.66,0.25%,
AMBP3,01/11/2024,5000,800000,160.00,0.00%,
AMBP3,01/12/2024,244100,38220500,156.58,0.15%,
AMER3,01/01/2022,11946400,360115000,30.14,1.32%,
AMER3,01/01/2023,0,0,0.00,-,
AMER3,01/01/2024,0,0,0.00,-,
AMER3,01/01/2025,0,0,0.00,-,
AMER3,01/02/2022,2550000,77746600,30.49,0.29%,
AMER3,01/02/2023,0,0,0.00,-,
AMER3,01/02/2024,0,0,0.00,-,
AMER3,01/02/2025,0,0,0.00,-,
AMER3,01/03/2022,4150000,117396000,28.29,0.47%,
AMER3,01/03/2023,0,0,0.00,-,
AMER3,01/03/2024,0,0,0.00,-,
AMER3,01/03/2025,0,0,0.00,-,
AMER3,01/04/2022,-174,-4744,27.26,-0.00%,
AMER3,01/04/2022,-174,-4744,27.26,0.00%,
AMER3,01/04/2023,0,0,0.00,-,
AMER3,01/04/2024,0,0,0.00,-,
AMER3,01/04/2025,0,0,0.00,-,
AMER3,01/05/2022,0,0,0.00,-,
AMER3,01/05/2023,0,0,0.00,-,
AMER3,01/05/2024,0,0,0.00,-,
AMER3,01/05/2025,0,0,0.00,-,
AMER3,01/06/2022,1100000,17705600,16.10,0.12%,
AMER3,01/06/2023,0,0,0.00,-,
AMER3,01/06/2024,0,0,0.00,-,
AMER3,01/06/2025,0,0,0.00,-,
AMER3,01/07/2022,0,0,0.00,-,
AMER3,01/07/2023,0,0,0.00,-,
AMER3,01/07/2024,0,0,0.00,-,
AMER3,01/07/2025,0,0,0.00,-,
AMER3,01/08/2021,3724200,156574000,42.04,0.41%,
AMER3,01/08/2022,0,0,0.00,-,
AMER3,01/08/2023,0,0,0.00,-,
AMER3,01/08/2024,0,0,0.00,-,
AMER3,01/08/2025,0,0,0.00,-,
AMER3,01/09/2021,1829400,70950400,38.78,0.20%,
AMER3,01/09/2022,-9,-155,17.22,-0.00%,
AMER3,01/09/2022,-9,-155,17.22,0.00%,
AMER3,01/09/2023,0,0,0.00,-,
AMER3,01/09/2024,0,0,0.00,-,
AMER3,01/09/2025,0,0,0.00,-,
AMER3,01/10/2021,-343,-13390,39.04,-0.00%,
AMER3,01/10/2021,-343,-13390,39.04,0.00%,
AMER3,01/10/2022,0,0,0.00,-,
AMER3,01/10/2023,0,0,0.00,-,
AMER3,01/10/2024,0,0,0.00,-,
AMER3,01/11/2022,0,0,0.00,-,
AMER3,01/11/2023,0,0,0.00,-,
AMER3,01/11/2024,0,0,0.00,-,
AMER3,01/12/2022,0,0,0.00,-,
AMER3,01/12/2023,0,0,0.00,-,
AMER3,01/12/2024,0,0,0.00,-,
AMOB3,01/11/2024,0,0,0.00,-,
AMOB3,01/12/2024,0,0,0.00,-,
ANIM3,01/01/2022,7700000,56170100,7.29,1.91%,
ANIM3,01/01/2023,535000,1912670,3.58,0.13%,
ANIM3,01/01/2024,0,0,0.00,-,
ANIM3,01/01/2025,0,0,0.00,-,
ANIM3,01/02/2021,0,0,0.00,-,
ANIM3,01/02/2022,3875000,29053200,7.50,0.96%,
ANIM3,01/02/2023,700000,2356160,3.37,0.17%,
ANIM3,01/02/2024,0,0,0.00,-,
ANIM3,01/02/2025,0,0,0.00,-,
ANIM3,01/03/2021,0,0,0.00,-,
ANIM3,01/03/2022,1500000,10543000,7.03,0.37%,
ANIM3,01/03/2023,1000000,2659750,2.66,0.25%,
ANIM3,01/03/2024,0,0,0.00,-,
ANIM3,01/03/2025,0,0,0.00,-,
ANIM3,01/04/2021,0,0,0.00,-,
ANIM3,01/04/2022,0,0,0.00,-,
ANIM3,01/04/2023,0,0,0.00,-,
ANIM3,01/04/2024,0,0,0.00,-,
ANIM3,01/04/2025,0,0,0.00,-,
ANIM3,01/05/2021,0,0,0.00,-,
ANIM3,01/05/2022,0,0,0.00,-,
ANIM3,01/05/2023,0,0,0.00,-,
ANIM3,01/05/2024,0,0,0.00,-,
ANIM3,01/05/2025,0,0,0.00,-,
ANIM3,01/06/2021,0,0,0.00,-,
ANIM3,01/06/2022,3605800,17869400,4.96,0.89%,
ANIM3,01/06/2023,0,0,0.00,-,
ANIM3,01/06/2024,0,0,0.00,-,
ANIM3,01/06/2025,0,0,0.00,-,
ANIM3,01/07/2021,0,0,0.00,-,
ANIM3,01/07/2022,150000,583831,3.89,0.04%,
ANIM3,01/07/2023,0,0,0.00,-,
ANIM3,01/07/2024,0,0,0.00,-,
ANIM3,01/07/2025,0,0,0.00,-,
ANIM3,01/08/2021,0,0,0.00,-,
ANIM3,01/08/2022,800000,3862020,4.83,0.20%,
ANIM3,01/08/2023,0,0,0.00,-,
ANIM3,01/08/2024,0,0,0.00,-,
ANIM3,01/08/2025,0,0,0.00,-,
ANIM3,01/09/2021,0,0,0.00,-,
ANIM3,01/09/2022,0,0,0.00,-,
ANIM3,01/09/2023,0,0,0.00,-,
ANIM3,01/09/2024,0,0,0.00,-,
ANIM3,01/10/2021,0,0,0.00,-,
ANIM3,01/10/2022,0,0,0.00,-,
ANIM3,01/10/2023,0,0,0.00,-,
ANIM3,01/10/2024,0,0,0.00,-,
ANIM3,01/11/2021,0,0,0.00,-,
ANIM3,01/11/2022,0,0,0.00,-,
ANIM3,01/11/2023,0,0,0.00,-,
ANIM3,01/11/2024,0,0,0.00,-,
ANIM3,01/12/2021,4950000,42451900,8.58,1.23%,
ANIM3,01/12/2022,0,0,0.00,-,
ANIM3,01/12/2023,0,0,0.00,-,
ANIM3,01/12/2024,0,0,0.00,-,
APER3,01/01/2022,0,0,0.00,-,
APER3,01/01/2023,0,0,0.00,-,
APER3,01/01/2024,0,0,0.00,-,
APER3,01/02/2021,0,0,0.00,-,
APER3,01/02/2022,0,0,0.00,-,
APER3,01/02/2023,32500,867675,26.70,0.17%,
APER3,01/02/2024,0,0,0.00,-,
APER3,01/03/2021,0,0,0.00,-,
APER3,01/03/2023,15000,389423,25.96,0.08%,
APER3,01/03/2024,0,0,0.00,-,
APER3,01/04/2021,0,0,0.00,-,
APER3,01/04/2022,0,0,0.00,-,
APER3,01/04/2023,26000,693061,26.66,0.13%,
APER3,01/04/2024,0,0,0.00,-,
APER3,01/05/2021,0,0,0.00,-,
APER3,01/05/2022,0,0,0.00,-,
APER3,01/05/2023,8300,236922,28.54,0.04%,
APER3,01/05/2024,0,0,0.00,-,
APER3,01/06/2021,0,0,0.00,-,
APER3,01/06/2022,0,0,0.00,-,
APER3,01/06/2023,21500,613649,28.54,0.11%,
APER3,01/06/2024,0,0,0.00,-,
APER3,01/07/2021,0,0,0.00,-,
APER3,01/07/2022,0,0,0.00,-,
APER3,01/07/2023,22500,660717,29.37,0.12%,
